name,well,plate,date,index,rtdp_fluor,concentration,fold_dilution,replicate,blanked_rtdp_fluor,expected_blanked_rtdp_fluor,estimated_true_rtdp_fluor,F0_F_ratio,F_F0_ratio,u_blanked_rtdp_fluor,u_expected_blanked_rtdp_fluor,u_estimated_true_rtdp_fluor,u_F0_F_ratio,u_F_F0_ratio
TETRACY,C6,6,1/10/22,118.0,3285.0,123.7623762,4.0,3.0,3284.5833333333335,3998.0292904290422,3283.3457095709578,1.217292365837692,0.8214953351094418,6.116582985016014,220.8484214053724,6.65263097314796,0.06730792653806233,0.04542306287188179
TETRACY,D4,6,1/10/22,158.0,3425.0,61.88118812,8.0,1.0,3424.5833333333335,3998.0292904290422,3423.3457095709578,1.167510384794756,0.8565234305610019,47.57533591486862,220.8484214053724,47.019693302602874,0.06647510649772903,0.04876829106265484
TETRACY,D5,6,1/10/22,162.0,3344.6666666666665,61.88118812,8.0,2.0,3344.25,3997.369224422442,3343.6724422442244,1.1953299061746845,0.8365891247548699,29.030086474998953,220.84768160860358,29.022980098175836,0.06685911643628048,0.046793449584400966
TETRACY,D6,6,1/10/22,166.0,3645.3333333333335,61.88118812,8.0,3.0,3644.9166666666665,3997.6992574257424,3644.0090759075906,1.0968116663296759,0.9117335552660173,16.815050423531975,220.8484214053724,17.343931339532986,0.060829854755308395,0.050565308014970195
TETRACY,E4,6,1/10/22,206.0,3679.0,30.94059406,16.0,1.0,3678.5833333333335,3997.369224422442,3678.005775577558,1.0866735700106533,0.9202395527022861,12.141358548885187,220.84768160860358,12.124357320937925,0.060152004165026196,0.05093917339539885
TETRACY,E5,6,1/10/22,210.0,3798.6666666666665,30.94059406,16.0,2.0,3798.25,3997.369224422442,3797.6724422442244,1.052431911243186,0.9501802342906435,10.711952237847264,220.84768160860358,10.692678512847687,0.058228636495967746,0.05257128644342175
TETRACY,E6,6,1/10/22,214.0,3790.0,30.94059406,16.0,3.0,3789.5833333333335,3997.6992574257424,3788.6757425742576,1.054931046685722,0.9479292538992962,19.010854462979495,220.8484214053724,18.877931845042742,0.058527802182033545,0.05259131962139412
TETRACY,F4,6,1/10/22,254.0,3771.3333333333335,15.47029703,32.0,1.0,3770.9166666666665,3997.369224422442,3770.3391089108914,1.0600615889484775,0.9433414156548627,18.594244290799196,220.84768160860358,18.58314757459328,0.058807336845638554,0.05233223896536574
TETRACY,F5,6,1/10/22,258.0,4134.0,15.47029703,32.0,2.0,4133.583333333333,3997.369224422442,4133.005775577558,0.9670423618288179,1.0340808629198566,12.141358548885187,220.84768160860358,12.124357320937925,0.05351015536721095,0.0572196522316321
TETRACY,F6,6,1/10/22,262.0,3877.0,15.47029703,32.0,3.0,3876.5833333333335,3997.369224422442,3876.005775577558,1.0311624641661197,0.969779287698064,1.1885232065834526,220.84768160860358,1.0000202226860513,0.0569785459827593,0.05358671951069962
TETRACY,G4,6,1/10/22,302.0,3715.3333333333335,7.735148515,64.0,1.0,3714.9166666666665,3997.369224422442,3714.3391089108914,1.076043826229586,0.9293301774742386,14.026614728647793,220.84768160860358,14.011901147921108,0.059596293183206965,0.05147061148505633
TETRACY,G5,6,1/10/22,306.0,3717.0,7.735148515,64.0,2.0,3716.5833333333335,3997.369224422442,3716.005775577558,1.0755612095477618,0.9297471786105668,18.3415535714014,220.84768160860358,18.330303883072453,0.059667569123945274,0.051578425806993185
TETRACY,G6,6,1/10/22,310.0,3967.6666666666665,7.735148515,64.0,3.0,3967.25,3997.369224422442,3966.6724422442244,1.007593070731447,0.9924641495143124,15.321420324040517,220.84768160860358,15.307951325344467,0.055811195686701315,0.05497319549882265
TETRACY,H4,6,1/10/22,350.0,4039.6666666666665,3.867574257,128.0,1.0,4039.25,3997.369224422442,4038.6724422442244,0.9896300637953482,1.0104785986036862,15.64435747309305,220.84768160860358,15.631166744012297,0.0548169892270656,0.05597181864241882
TETRACY,H5,6,1/10/22,354.0,4107.666666666667,3.867574257,128.0,2.0,4107.25,3997.369224422442,4106.672442244225,0.9732433552656296,1.0274922449658725,3.121845727437753,220.84768160860358,3.0550570827915804,0.05378241954738852,0.05678026847186657
TETRACY,H6,6,1/10/22,358.0,3859.0,3.867574257,128.0,3.0,3858.5833333333335,3997.369224422442,3858.005775577558,1.0359734793471977,0.9652756754257206,9.560993013938846,220.84768160860358,9.539394134104171,0.05730104696465935,0.05339065904106545
TOXO,A4,2,11/23/21,14.0,725.6666666666666,495.049505,1.0,1.0,724.6805555555557,4479.145352035203,691.9935368536853,6.4255778363916844,0.15562802684241625,2.5221243250702723,224.11516214164195,2.516612019437637,0.3247107347367354,0.007864520861520997
TOXO,A5,2,11/23/21,18.0,817.6666666666666,495.049505,1.0,2.0,816.6805555555557,4479.145352035203,783.9935368536853,5.671549731363619,0.17631865140316216,4.04488703317052,224.11516214164195,4.041452221216751,0.2873546471780533,0.008933357947067518
TOXO,A6,2,11/23/21,22.0,859.0,495.049505,1.0,3.0,858.013888888889,4479.805418041804,824.6668041804181,5.391824080699325,0.18546599166312175,5.002777006601211,224.11589115260048,4.51400853159826,0.2733622977329556,0.009403016284199017
TOXO,B4,2,11/23/21,62.0,1386.6666666666667,247.5247525,2.0,1.0,1385.6805555555557,4470.564493949395,1361.574394939494,3.2656741709151533,0.30621548496975926,2.0883273476902464,224.11589115260048,2.3065488099714164,0.16469290836717734,0.015442911989165994
TOXO,B5,2,11/23/21,66.0,1626.6666666666667,247.5247525,2.0,2.0,1625.6805555555557,4472.214658965896,1599.9242299229925,2.7791680694449825,0.35981990833670824,8.50653343678326,224.11516214164195,8.504900708202207,0.14085547160592443,0.018236609523255346
TOXO,B6,2,11/23/21,70.0,1571.3333333333333,247.5247525,2.0,3.0,1570.3472222222224,4470.234460946094,1546.5710946094612,2.8750429571788607,0.34782088994637184,10.693975458692178,224.11516214164195,10.692676748895824,0.1462679035961011,0.01769539904520494
TOXO,C4,2,11/23/21,110.0,2260.3333333333335,123.7623762,4.0,1.0,2259.347222222222,4461.323569856985,2244.481985698569,1.9810621611870163,0.5047797184722453,6.808899405271852,224.11516214164195,6.806859485576163,0.10003217715073778,0.025488455238607953
TOXO,C5,2,11/23/21,114.0,2397.0,123.7623762,4.0,2.0,2396.0138888888887,4460.663503850385,2381.8087183718367,1.8668410687373984,0.5356642387754682,19.288021613887146,224.11589115260048,18.72283605266625,0.09523195193535111,0.02732549218828416
TOXO,C6,2,11/23/21,118.0,2498.0,123.7623762,4.0,3.0,2497.0138888888887,4460.663503850385,2482.8087183718367,1.7908984693147074,0.5583789461736783,9.001543077593851,224.11589115260048,8.509751875568186,0.09047522464183641,0.02820900316569417
TOXO,D4,2,11/23/21,158.0,2859.0,61.88118812,8.0,1.0,2858.0138888888887,4453.402777777777,2851.069444444444,1.5595755978507093,0.6412000812132002,3.4681086744474685,224.11516214164195,3.4641020081753626,0.07863021687400815,0.03232783426138976
TOXO,D5,2,11/23/21,162.0,3191.3333333333335,61.88118812,8.0,2.0,3190.347222222222,4453.402777777777,3183.4027777777774,1.39676272332628,0.715941214137344,5.035981643246036,224.11516214164195,5.033223227354202,0.07043574270715504,0.03610337698040524
TOXO,D6,2,11/23/21,166.0,3039.6666666666665,61.88118812,8.0,3.0,3038.680555555555,4453.402777777777,3031.736111111111,1.46663765261012,0.6818316700245202,15.822803516163296,224.11516214164195,15.821925801127255,0.07431821999535418,0.034550126244544496
TOXO,E4,2,11/23/21,206.0,3864.3333333333335,30.94059406,16.0,1.0,3863.347222222222,4450.432480748074,3859.373074807481,1.152119333152351,0.8679656448988384,5.510091751605568,224.11516214164195,5.5075707944953844,0.058093609380797134,0.04376565489335215
TOXO,E5,2,11/23/21,210.0,3615.0,30.94059406,16.0,2.0,3614.0138888888887,4450.1024477447745,3610.3697744774477,1.2315797580531478,0.8119652774910626,5.570258322356135,224.11589115260048,5.135783584161602,0.06210010431741378,0.040941829471134304
TOXO,E6,2,11/23/21,214.0,3967.3333333333335,30.94059406,16.0,3.0,3966.347222222222,4450.432480748074,3962.373074807481,1.1221705400744912,0.8911301484831519,21.57223009127969,224.11516214164195,21.57158631293442,0.056889803880333635,0.04517692950279538
TOXO,F4,2,11/23/21,254.0,4057.6666666666665,15.47029703,32.0,1.0,4056.680555555555,4448.452282728273,4054.686606160616,1.096621950159469,0.9118912856473297,4.166666666666604,224.11516214164195,4.163332325959265,0.05528456890321136,0.04597164647878583
TOXO,F5,2,11/23/21,258.0,4586.0,15.47029703,32.0,2.0,4585.013888888889,4448.452282728273,4583.019939493949,0.970202703029109,1.0307124448095843,15.395706472188204,224.11516214164195,15.394804406781029,0.049009661349364436,0.05206630296017389
TOXO,F6,2,11/23/21,262.0,4025.3333333333335,15.47029703,32.0,3.0,4024.347222222222,4448.452282728273,4022.3532728272826,1.1054370493439902,0.9046195806386618,4.044887033170523,224.11516214164195,4.041452221216755,0.055728477994797354,0.04560465240711949
TOXO,G4,2,11/23/21,302.0,4288.666666666667,7.735148515,64.0,1.0,4287.680555555556,4447.462183718371,4286.676705170517,1.0372740094838713,0.9640654165215051,11.241045819278192,224.11516214164195,11.239810321192191,0.05235247816717599,0.0486575516292798
TOXO,G5,2,11/23/21,306.0,4567.333333333333,7.735148515,64.0,2.0,4566.347222222222,4447.462183718371,4565.343371837184,0.9739592339894447,1.0267370184518805,15.695894721585907,224.11516214164195,15.69500990940672,0.04920458271529619,0.051870925176545596
TOXO,G6,2,11/23/21,310.0,4410.666666666667,7.735148515,64.0,3.0,4409.680555555556,4447.462183718371,4408.676705170517,1.0085698341451315,0.9915029838737986,12.015036875145713,224.11516214164195,12.013880973955837,0.050909247217734696,0.050047769439720655
TOXO,H4,2,11/23/21,350.0,4482.666666666667,3.867574257,128.0,1.0,4481.680555555556,4447.1321507150715,4481.006738173817,0.992290035061504,1.0077698703665992,24.685240754570653,224.11589115260048,25.233366950860482,0.05032562619999234,0.0511107115859938
TOXO,H5,2,11/23/21,354.0,4516.666666666667,3.867574257,128.0,2.0,4515.680555555556,4447.1321507150715,4515.006738173817,0.9848176517078223,1.015416405530353,11.591424032926774,224.11589115260048,11.272503818152861,0.049698681403539245,0.0512428431221418
TOXO,H6,2,11/23/21,358.0,4732.333333333333,3.867574257,128.0,3.0,4731.347222222222,4447.1321507150715,4730.673404840484,0.9399208004474926,1.0639194275984785,13.504114599302987,224.11589115260048,14.006835993238425,0.047456553827536545,0.05371723826087368
